Toyota,712,45,Camry Hybrid SE or XLE or XSE,Sedan or Wagon,2022,Hybrid Electric,New,Not Eligible,Not Eligible,NIL
Toyota,713,45,Corolla Hybrid,Sedan or Wagon,2022,Hybrid Electric,New,Not Eligible,Not Eligible,NIL
Toyota,714,45,Highlander Hybrid,SUV,2022,Hybrid Electric,New,Not Eligible,Not Eligible,NIL
Toyota,715,45,Highlander Hybrid AWD,SUV,2022,Hybrid Electric,New,Not Eligible,Not Eligible,NIL
Toyota,716,45,Highlander Hybrid AWD LTD or PLAT,SUV,2022,Hybrid Electric,New,Not Eligible,Not Eligible,NIL
Toyota,717,45,Prius,Sedan or Wagon,2022,Hybrid Electric,New,Eligible,Eligible,"$4,502"
Toyota,718,45,Prius AWD,Sedan or Wagon,2022,Hybrid Electric,New,Eligible,Eligible,"$4,502"
Toyota,719,45,Prius Eco,Sedan or Wagon,2022,Hybrid Electric,New,Eligible,Eligible,"$4,502"
Toyota,720,45,Prius Prime,Sedan or Wagon,2022,Plug-in Hybrid Electric,New,Eligible,Eligible,"$4,502"
Toyota,721,45,RAV4 Hybrid AWD,SUV,2022,Hybrid Electric,New,Eligible,Eligible,"$7,500"
Toyota,722,45,RAV4 Prime AWD,Sedan or Wagon,2022,Plug-in Hybrid Electric,New,Eligible,Eligible,"$7,500"
Toyota,723,45,Sienna AWD,Van,2022,Hybrid Electric,New,Not Eligible,Not Eligible,NIL
Toyota,724,45,Venza AWD,SUV,2022,Hybrid Electric,New,Not Eligible,Not Eligible,NIL
Toyota,725,45,Avalon Hybrid,Sedan or Wagon,2021,Hybrid Electric,New,Not Eligible,Not Eligible,NIL
Toyota,726,45,Avalon Hybrid XLE,Sedan or Wagon,2021,Hybrid Electric,New,Not Eligible,Not Eligible,NIL
Toyota,727,45,Camry Hybrid LE,Sedan or Wagon,2021,Hybrid Electric,New,Not Eligible,Not Eligible,NIL
Toyota,728,45,Camry Hybrid SE or XLE or XSE,Sedan or Wagon,2021,Hybrid Electric,New,Not Eligible,Not Eligible,NIL
Toyota,729,45,Corolla Hybrid,Sedan or Wagon,2021,Hybrid Electric,New,Not Eligible,Not Eligible,NIL
Toyota,730,45,Highlander Hybrid,SUV,2021,Hybrid Electric,New,Not Eligible,Not Eligible,NIL
Toyota,731,45,Highlander Hybrid AWD,SUV,2021,Hybrid Electric,New,Not Eligible,Not Eligible,NIL
Toyota,732,45,Highlander Hybrid AWD LTD or PLAT,SUV,2021,Hybrid Electric,New,Not Eligible,Not Eligible,NIL
Toyota,733,45,Prius,Sedan or Wagon,2021,Hybrid Electric,New,Eligible,Eligible,"$4,502"
Toyota,734,45,Prius AWD,Sedan or Wagon,2021,Hybrid Electric,New,Eligible,Eligible,"$4,502"
Toyota,735,45,Prius Eco,Sedan or Wagon,2021,Hybrid Electric,New,Eligible,Eligible,"$4,502"
Toyota,736,45,Prius Prime,Sedan or Wagon,2021,Plug-in Hybrid Electric,New,Eligible,Eligible,"$4,502"
Toyota,737,45,RAV4 Hybrid AWD,SUV,2021,Hybrid Electric,New,Eligible,Eligible,"$7,500"
Toyota,738,45,RAV4 Prime AWD,Sedan or Wagon,2021,Plug-in Hybrid Electric,New,Eligible,Eligible,"$7,500"
Toyota,739,45,Sienna,Van,2021,Hybrid Electric,New,Not Eligible,Not Eligible,NIL
Toyota,740,45,Sienna AWD,Van,2021,Hybrid Electric,New,Not Eligible,Not Eligible,NIL
Toyota,741,45,Venza AWD,SUV,2021,Hybrid Electric,New,Not Eligible,Not Eligible,NIL
Toyota,742,45,TUNDRA 2WD,Pickup,2022,Hybrid Electric,New,Not Eligible,Not Eligible,NIL
Toyota,743,45,TUNDRA 4WD,Pickup,2022,Hybrid Electric,New,Not Eligible,Not Eligible,NIL
Toyota,744,45,TUNDRA 4WD PRO,Pickup,2022,Hybrid Electric,New,Not Eligible,Not Eligible,NIL
Toyota,745,45,TUNDRA 2WD,Pickup,2022,Hybrid Electric,New,Not Eligible,Not Eligible,NIL
Toyota,746,45,TUNDRA 4WD,Pickup,2022,Hybrid Electric,New,Not Eligible,Not Eligible,NIL
Toyota,747,45,TUNDRA 4WD PRO,Pickup,2022,Hybrid Electric,New,Not Eligible,Not Eligible,NIL
Toyota,748,45,Prius,SUV,2012,Plug-in Hybrid Electric,New,Eligible,Eligible,"$2,500"
Toyota,749,45,Prius,SUV,2013,Plug-in Hybrid Electric,New,Eligible,Eligible,"$2,500"
Toyota,750,45,Prius,SUV,2014,Plug-in Hybrid Electric,New,Eligible,Eligible,"$2,500"
Toyota,751,45,Prius,SUV,2015,Plug-in Hybrid Electric,New,Eligible,Eligible,"$2,500"
Toyota,752,45,Prius Prime,SUV,2017,Plug-in Hybrid Electric,New,Eligible,Eligible,"$4,502"
Toyota,753,45,Prius Prime,SUV,2018,Plug-in Hybrid Electric,New,Eligible,Eligible,"$4,502"
Toyota,754,45,Prius Prime,SUV,2019,Plug-in Hybrid Electric,New,Eligible,Eligible,"$4,502"
Toyota,755,45,Prius Prime,SUV,2020,Plug-in Hybrid Electric,New,Eligible,Eligible,"$4,502"
Toyota,756,45,RAV4,SUV,2014,Electric,New,Eligible,Eligible,"$7,500"
Toyota,757,45,RAV4,SUV,2015,Electric,New,Eligible,Eligible,"$7,500"
Toyota,758,45,RAV4,SUV,2012,Electric,New,Eligible,Eligible,"$7,500"
Toyota,759,45,RAV4,SUV,2013,Electric,New,Eligible,Eligible,"$7,500"
Toyota,760,45,RAV4,SUV,2014,Electric,New,Eligible,Eligible,"$7,500"
Volkswagen,761,46,ID4 AWD Pro,SUV,2022,Electric,New,Eligible,Eligible,"$7,500"
Volkswagen,762,46,e-golf,SUV,2022,Electric,New,Eligible,Eligible,"$7,500"
Volkswagen,763,46,ID4 AWD Pro S,SUV,2022,Electric,New,Eligible,Eligible,"$7,500"
Volkswagen,764,46,ID4 Pro,SUV,2022,Electric,New,Eligible,Eligible,"$7,500"
Volkswagen,765,46,ID4 Pro S,SUV,2022,Electric,New,Eligible,Eligible,"$7,500"
Volkswagen,766,46,ID4 1st,SUV,2021,Electric,New,Eligible,Eligible,"$7,500"
Volkswagen,767,46,ID4 AWD Pro,SUV,2021,Electric,New,Eligible,Eligible,"$7,500"
Volkswagen,768,46,ID4 Pro,SUV,2021,Electric,New,Eligible,Eligible,"$7,500"
Volkswagen,769,46,ID4 Pro S,SUV,2021,Electric,New,Eligible,Eligible,"$7,500"
Volkswagen,770,46,ID4 Pro S AWD,SUV,2021,Electric,New,Eligible,Eligible,"$7,500"
Volkswagen,771,46,e-golf,SUV,2015,Electric,New,Eligible,Eligible,"$7,500"
Volkswagen,772,46,e-golf,SUV,2016,Electric,New,Eligible,Eligible,"$7,500"
Volkswagen,773,46,e-golf,SUV,2017,Electric,New,Eligible,Eligible,"$7,500"
Volkswagen,774,46,e-golf,SUV,2018,Electric,New,Eligible,Eligible,"$7,500"
Volkswagen,775,46,e-golf,SUV,2019,Electric,New,Eligible,Eligible,"$7,500"
Volkswagen,776,46,ID4,SUV,2021,Electric,New,Eligible,Eligible,"$7,500"
Volvo,777,47,C40 Recharge Twin,SUV,2022,Electric,New,Eligible,Eligible,"$7,500"
Volvo,778,47,S60 T8 AWD Recharge,Sedan or Wagon,2022,Plug-in Hybrid Electric,New,Eligible,Eligible,"$5,419"
Volvo,779,47,S60 T8 AWD Recharge ext Range,Sedan or Wagon,2022,Plug-in Hybrid Electric,New,Eligible,Eligible,"$5,419"
Volvo,780,47,S90 T8 AWD Recharge,Sedan or Wagon,2022,Plug-in Hybrid Electric,New,Eligible,Eligible,"$5,419"
Volvo,781,47,S90 T8 AWD Recharge ext Range,Sedan or Wagon,2022,Plug-in Hybrid Electric,New,Eligible,Eligible,"$5,419"
Volvo,782,47,V60 T8 AWD Recharge,Sedan or Wagon,2022,Plug-in Hybrid Electric,New,Not Eligible,Not Eligible,NIL
Volvo,783,47,V60 T8 AWD Recharge ext Range,Sedan or Wagon,2022,Plug-in Hybrid Electric,New,Not Eligible,Not Eligible,NIL
Volvo,784,47,XC40 Recharge Twin,SUV,2022,Electric,New,Eligible,Eligible,"$7,500"
Volvo,785,47,XC60 T8 AWD Recharge,SUV,2022,Plug-in Hybrid Electric,New,Eligible,Eligible,"$7,500"
Volvo,786,47,XC60 T8 AWD Recharge ext Range,SUV,2022,Plug-in Hybrid Electric,New,Eligible,Eligible,"$7,500"
Volvo,787,47,XC90 T8 AWD Recharge,SUV,2022,Plug-in Hybrid Electric,New,Eligible,Eligible,"$5,419"
Volvo,788,47,XC90 T8 AWD Recharge ext Range,SUV,2022,Plug-in Hybrid Electric,New,Eligible,Eligible,"$5,419"
Volvo,789,47,S60 AWD,Sedan or Wagon,2021,Plug-in Hybrid Electric,New,Eligible,Eligible,"$5,419"
Volvo,790,47,S90 AWD,Sedan or Wagon,2021,Plug-in Hybrid Electric,New,Eligible,Eligible,"$5,419"
Volvo,791,47,V60 AWD,SUV,2021,Plug-in Hybrid Electric,New,Eligible,Eligible,"$5,419"
Volvo,792,47,XC40 Recharge,SUV,2021,Electric,New,Eligible,Eligible,"$7,500"
Volvo,793,47,XC60 AWD,SUV,2021,Plug-in Hybrid Electric,New,Eligible,Eligible,"$5,419"
Volvo,794,47,XC90 AWD,SUV,2021,Plug-in Hybrid Electric,New,Eligible,Eligible,"$5,419"
Volvo,795,47,S60,SUV,2019,Plug-in Hybrid Electric,New,Eligible,Eligible,"$5,002"
Volvo,796,47,S60,SUV,2020,Plug-in Hybrid Electric,New,Eligible,Eligible,"$5,419"
Volvo,797,47,S90,SUV,2018,Plug-in Hybrid Electric,New,Eligible,Eligible,"$5,002"
Volvo,798,47,S90,SUV,2019,Plug-in Hybrid Electric,New,Eligible,Eligible,"$5,002"
Volvo,799,47,S90,SUV,2020,Plug-in Hybrid Electric,New,Eligible,Eligible,"$5,419"
Volvo,800,47,V60,SUV,2020,Plug-in Hybrid Electric,New,Eligible,Eligible,"$5,419"
Volvo,801,47,XC40 Extended Range,SUV,2021,Electric,New,Eligible,Eligible,"$7,500"
Volvo,802,47,XC60,SUV,2018,Plug-in Hybrid Electric,New,Eligible,Eligible,"$5,002"
Volvo,803,47,XC60,SUV,2019,Plug-in Hybrid Electric,New,Eligible,Eligible,"$5,002"
Volvo,804,47,XC60,SUV,2020,Plug-in Hybrid Electric,New,Eligible,Eligible,"$5,419"
Volvo,805,47,XC90,SUV,2016,Plug-in Hybrid Electric,New,Eligible,Eligible,"$4,585"
Volvo,806,47,XC90,SUV,2017,Plug-in Hybrid Electric,New,Eligible,Eligible,"$4,585"
Volvo,807,47,XC90,SUV,2018,Plug-in Hybrid Electric,New,Eligible,Eligible,"$5,002"
Volvo,808,47,XC90,SUV,2019,Plug-in Hybrid Electric,New,Eligible,Eligible,"$5,002"
Volvo,809,47,XC90,SUV,2020,Plug-in Hybrid Electric,New,Eligible,Eligible,"$5,419"
Wheego,810,48,LiFe,Sedan or Wagon,2011,Electric,New,Eligible,Eligible,"$7,500"
